(7121,4290)
(7122,4288)
(7123,4288)
(7124,4287)
(7125,4286)
(7126,4286)
(7127,4284)
(7128,4283)
(7129,4283)
(7130,4282)
(7131,4282)
(7132,4279)
(7133,4278)
(7134,4278)
(7135,4278)
(7136,4277)
(7137,4276)
(7138,4276)
(7139,4276)
(7140,4276)
(7141,4275)
(7142,4275)
(7143,4274)
(7144,4274)
(7145,4274)
(7146,4273)
(7147,4273)
(7148,4271)
(7149,4271)
(7150,4270)
(7151,4270)
(7152,4268)
(7153,4268)
(7154,4268)
(7155,4267)
(7156,4266)
(7157,4266)
(7158,4266)
(7159,4265)
(7160,4265)
(7161,4265)
(7162,4264)
(7163,4264)
(7164,4260)
(7165,4260)
(7166,4260)
(7167,4259)
(7168,4259)
(7169,4258)
(7170,4258)
(7171,4257)
(7172,4256)
(7173,4256)
(7174,4255)
(7175,4253)
(7176,4252)
(7177,4252)
(7178,4252)
(7179,4251)
(7180,4247)
(7181,4246)
(7182,4245)
(7183,4243)
(7184,4243)
(7185,4242)
(7186,4241)
(7187,4240)
(7188,4240)
(7189,4240)
(7190,4239)
(7191,4238)
(7192,4234)
(7193,4232)
(7194,4231)
(7195,4230)
(7196,4230)
(7197,4229)
(7198,4227)
(7199,4226)
(7200,4225)
(7201,4225)
(7202,4224)
(7203,4222)
(7204,4222)
(7205,4222)
(7206,4220)
(7207,4219)
(7208,4219)
(7209,4218)
(7210,4217)
(7211,4217)
(7212,4217)
(7213,4215)
(7214,4214)
(7215,4213)
(7216,4212)
(7217,4212)
(7218,4211)
(7219,4211)
(7220,4211)
(7221,4211)
(7222,4211)
(7223,4211)
(7224,4210)
(7225,4210)
(7226,4210)
(7227,4210)
(7228,4207)
(7229,4206)
(7230,4205)
(7231,4205)
(7232,4204)
(7233,4204)
(7234,4204)
(7235,4204)
(7236,4203)
(7237,4203)
(7238,4202)
(7239,4201)
(7240,4201)
(7241,4201)
(7242,4200)
(7243,4199)
(7244,4199)
(7245,4198)
(7246,4198)
(7247,4198)
(7248,4197)
(7249,4196)
(7250,4195)
(7251,4195)
(7252,4195)
(7253,4193)
(7254,4192)
(7255,4191)
(7256,4190)
(7257,4188)
(7258,4188)
(7259,4188)
(7260,4187)
(7261,4186)
(7262,4186)
(7263,4185)
(7264,4184)
(7265,4183)
(7266,4183)
(7267,4182)
(7268,4181)
(7269,4180)
(7270,4179)
(7271,4177)
(7272,4176)
(7273,4175)
(7274,4171)
(7275,4171)
(7276,4170)
(7277,4170)
(7278,4167)
(7279,4167)
(7280,4166)
(7281,4165)
(7282,4165)
(7283,4165)
(7284,4164)
(7285,4162)
(7286,4162)
(7287,4162)
(7288,4160)
(7289,4159)
(7290,4159)
(7291,4157)
(7292,4157)
(7293,4157)
(7294,4157)
(7295,4157)
(7296,4155)
(7297,4154)
(7298,4154)
(7299,4153)
(7300,4151)
(7301,4149)
(7302,4149)
(7303,4149)
(7304,4149)
(7305,4147)
(7306,4147)
(7307,4147)
(7308,4145)
(7309,4145)
(7310,4144)
(7311,4143)
(7312,4138)
(7313,4138)
(7314,4138)
(7315,4136)
(7316,4136)
(7317,4135)
(7318,4134)
(7319,4134)
(7320,4133)
(7321,4132)
(7322,4132)
(7323,4132)
(7324,4131)
(7325,4131)
(7326,4130)
(7327,4130)
(7328,4130)
(7329,4130)
(7330,4129)
(7331,4129)
(7332,4129)
(7333,4128)
(7334,4128)
(7335,4128)
(7336,4127)
(7337,4126)
(7338,4125)
(7339,4124)
(7340,4122)
(7341,4122)
(7342,4121)
(7343,4121)
(7344,4120)
(7345,4119)
(7346,4119)
(7347,4119)
(7348,4118)
(7349,4117)
(7350,4116)
(7351,4116)
(7352,4114)
(7353,4113)
(7354,4111)
(7355,4109)
(7356,4109)
(7357,4107)
(7358,4107)
(7359,4107)
(7360,4106)
(7361,4105)
(7362,4104)
(7363,4104)
(7364,4104)
(7365,4103)
(7366,4103)
(7367,4102)
(7368,4102)
(7369,4100)
(7370,4100)
(7371,4099)
(7372,4098)
(7373,4097)
(7374,4096)
(7375,4095)
(7376,4094)
(7377,4094)
(7378,4093)
(7379,4093)
(7380,4092)
(7381,4092)
(7382,4092)
(7383,4091)
(7384,4090)
(7385,4090)
(7386,4088)
(7387,4086)
(7388,4084)
(7389,4082)
(7390,4082)
(7391,4081)
(7392,4081)
(7393,4079)
(7394,4079)
(7395,4079)
(7396,4078)
(7397,4077)
(7398,4076)
(7399,4076)
(7400,4075)
(7401,4074)
(7402,4073)
(7403,4073)
(7404,4073)
(7405,4071)
(7406,4069)
(7407,4069)
(7408,4069)
(7409,4068)
(7410,4068)
(7411,4067)
(7412,4067)
(7413,4066)
(7414,4066)
(7415,4065)
(7416,4064)
(7417,4064)
(7418,4063)
(7419,4063)
(7420,4061)
(7421,4061)
(7422,4060)
(7423,4060)
(7424,4054)
(7425,4053)
(7426,4053)
(7427,4052)
(7428,4051)
(7429,4050)
(7430,4049)
(7431,4049)
(7432,4047)
(7433,4045)
(7434,4045)
(7435,4044)
(7436,4043)
(7437,4043)
(7438,4043)
(7439,4042)
(7440,4042)
(7441,4040)
(7442,4040)
(7443,4038)
(7444,4035)
(7445,4034)
(7446,4033)
(7447,4033)
(7448,4031)
(7449,4031)
(7450,4031)
(7451,4031)
(7452,4029)
(7453,4029)
(7454,4028)
(7455,4027)
(7456,4024)
(7457,4023)
(7458,4022)
(7459,4020)
(7460,4019)
(7461,4016)
(7462,4016)
(7463,4014)
(7464,4014)
(7465,4012)
(7466,4011)
(7467,4010)
(7468,4010)
(7469,4009)
(7470,4008)
(7471,4007)
(7472,4006)
(7473,4006)
(7474,4005)
(7475,4003)
(7476,4003)
(7477,4003)
(7478,4002)
(7479,4001)
(7480,4001)
(7481,4001)
(7482,4000)
(7483,4000)
(7484,4000)
(7485,3998)
(7486,3998)
(7487,3997)
(7488,3996)
(7489,3996)
(7490,3996)
(7491,3995)
(7492,3994)
(7493,3993)
(7494,3991)
(7495,3991)
(7496,3991)
(7497,3990)
(7498,3990)
(7499,3990)
(7500,3990)
(7501,3989)
(7502,3989)
(7503,3989)
(7504,3988)
(7505,3987)
(7506,3985)
(7507,3983)
(7508,3982)
(7509,3982)
(7510,3980)
(7511,3979)
(7512,3979)
(7513,3978)
(7514,3973)
(7515,3973)
(7516,3972)
(7517,3972)
(7518,3971)
(7519,3970)
(7520,3969)
(7521,3969)
(7522,3968)
(7523,3967)
(7524,3966)
(7525,3965)
(7526,3965)
(7527,3961)
(7528,3959)
(7529,3959)
(7530,3959)
(7531,3959)
(7532,3958)
(7533,3957)
(7534,3957)
(7535,3957)
(7536,3956)
(7537,3953)
(7538,3953)
(7539,3950)
(7540,3950)
(7541,3950)
(7542,3949)
(7543,3948)
(7544,3948)
(7545,3946)
(7546,3946)
(7547,3945)
(7548,3945)
(7549,3944)
(7550,3943)
(7551,3942)
(7552,3942)
(7553,3941)
(7554,3941)
(7555,3941)
(7556,3940)
(7557,3940)
(7558,3940)
(7559,3937)
(7560,3937)
(7561,3937)
(7562,3937)
(7563,3936)
(7564,3935)
(7565,3935)
(7566,3934)
(7567,3930)
(7568,3929)
(7569,3928)
(7570,3927)
(7571,3927)
(7572,3926)
(7573,3925)
(7574,3925)
(7575,3925)
(7576,3925)
(7577,3924)
(7578,3923)
(7579,3920)
(7580,3919)
(7581,3918)
(7582,3916)
(7583,3916)
(7584,3916)
(7585,3916)
(7586,3915)
(7587,3915)
(7588,3914)
(7589,3914)
(7590,3913)
(7591,3913)
(7592,3912)
(7593,3910)
(7594,3910)
(7595,3907)
(7596,3907)
(7597,3905)
(7598,3904)
(7599,3903)
(7600,3903)
(7601,3903)
(7602,3903)
(7603,3902)
(7604,3902)
(7605,3902)
(7606,3901)
(7607,3901)
(7608,3900)
(7609,3900)
(7610,3900)
(7611,3899)
(7612,3899)
(7613,3899)
(7614,3898)
(7615,3898)
(7616,3898)
(7617,3897)
(7618,3897)
(7619,3896)
(7620,3896)
(7621,3896)
(7622,3895)
(7623,3895)
(7624,3895)
(7625,3894)
(7626,3892)
(7627,3891)
(7628,3889)
(7629,3889)
(7630,3887)
(7631,3887)
(7632,3887)
(7633,3886)
(7634,3886)
(7635,3884)
(7636,3880)
(7637,3879)
(7638,3879)
(7639,3879)
(7640,3879)
(7641,3878)
(7642,3878)
(7643,3877)
(7644,3877)
(7645,3877)
(7646,3876)
(7647,3876)
(7648,3875)
(7649,3874)
(7650,3872)
(7651,3872)
(7652,3872)
(7653,3872)
(7654,3870)
(7655,3869)
(7656,3868)
(7657,3867)
(7658,3867)
(7659,3866)
(7660,3866)
(7661,3866)
(7662,3866)
(7663,3865)
(7664,3864)
(7665,3864)
(7666,3861)
(7667,3861)
(7668,3861)
(7669,3859)
(7670,3859)
(7671,3859)
(7672,3857)
(7673,3856)
(7674,3856)
(7675,3856)
(7676,3855)
(7677,3854)
(7678,3854)
(7679,3853)
(7680,3853)
(7681,3853)
(7682,3853)
(7683,3853)
(7684,3851)
(7685,3850)
(7686,3849)
(7687,3849)
(7688,3847)
(7689,3846)
(7690,3846)
(7691,3845)
(7692,3845)
(7693,3845)
(7694,3845)
(7695,3843)
(7696,3842)
(7697,3842)
(7698,3842)
(7699,3842)
(7700,3840)
(7701,3840)
(7702,3840)
(7703,3840)
(7704,3838)
(7705,3837)
(7706,3835)
(7707,3835)
(7708,3833)
(7709,3833)
(7710,3832)
(7711,3831)
(7712,3831)
(7713,3830)
(7714,3830)
(7715,3830)
(7716,3829)
(7717,3828)
(7718,3828)
(7719,3828)
(7720,3827)
(7721,3827)
(7722,3827)
(7723,3827)
(7724,3826)
(7725,3826)
(7726,3826)
(7727,3826)
(7728,3825)
(7729,3825)
(7730,3825)
(7731,3825)
(7732,3824)
(7733,3823)
(7734,3822)
(7735,3818)
(7736,3817)
(7737,3817)
(7738,3816)
(7739,3816)
(7740,3815)
(7741,3814)
(7742,3812)
(7743,3811)
(7744,3809)
(7745,3807)
(7746,3807)
(7747,3806)
(7748,3804)
(7749,3803)
(7750,3803)
(7751,3803)
(7752,3803)
(7753,3803)
(7754,3802)
(7755,3802)
(7756,3801)
(7757,3801)
(7758,3801)
(7759,3800)
(7760,3799)
(7761,3799)
(7762,3798)
(7763,3796)
(7764,3794)
(7765,3792)
(7766,3791)
(7767,3791)
(7768,3790)
(7769,3787)
(7770,3786)
(7771,3786)
(7772,3785)
(7773,3785)
(7774,3784)
(7775,3783)
(7776,3782)
(7777,3782)
(7778,3782)
(7779,3780)
(7780,3780)
(7781,3778)
(7782,3777)
(7783,3776)
(7784,3775)
(7785,3775)
(7786,3775)
(7787,3774)
(7788,3773)
(7789,3773)
(7790,3772)
(7791,3772)
(7792,3771)
(7793,3771)
(7794,3771)
(7795,3770)
(7796,3770)
(7797,3770)
(7798,3769)
(7799,3768)
(7800,3767)
(7801,3765)
(7802,3765)
(7803,3764)
(7804,3764)
(7805,3764)
(7806,3763)
(7807,3763)
(7808,3762)
(7809,3762)
(7810,3761)
(7811,3761)
(7812,3761)
(7813,3761)
(7814,3760)
(7815,3760)
(7816,3760)
(7817,3760)
(7818,3759)
(7819,3758)
(7820,3758)
(7821,3756)
(7822,3755)
(7823,3755)
(7824,3755)
(7825,3755)
(7826,3755)
(7827,3754)
(7828,3754)
(7829,3753)
(7830,3752)
(7831,3751)
(7832,3751)
(7833,3751)
(7834,3750)
(7835,3750)
(7836,3749)
(7837,3748)
(7838,3748)
(7839,3748)
(7840,3746)
(7841,3744)
(7842,3744)
(7843,3744)
(7844,3741)
(7845,3739)
(7846,3738)
(7847,3738)
(7848,3737)
(7849,3735)
(7850,3734)
(7851,3734)
(7852,3731)
(7853,3731)
(7854,3731)
(7855,3730)
(7856,3730)
(7857,3730)
(7858,3730)
(7859,3729)
(7860,3729)
(7861,3729)
(7862,3728)
(7863,3728)
(7864,3728)
(7865,3727)
(7866,3727)
(7867,3727)
(7868,3725)
(7869,3725)
(7870,3724)
(7871,3724)
(7872,3724)
(7873,3722)
(7874,3722)
(7875,3721)
(7876,3721)
(7877,3720)
(7878,3718)
(7879,3716)
(7880,3715)
(7881,3715)
(7882,3714)
(7883,3714)
(7884,3714)
(7885,3713)
(7886,3713)
(7887,3713)
(7888,3713)
(7889,3713)
(7890,3712)
(7891,3712)
(7892,3711)
(7893,3711)
(7894,3711)
(7895,3711)
(7896,3710)
(7897,3708)
(7898,3708)
(7899,3708)
(7900,3708)
(7901,3708)
(7902,3707)
(7903,3706)
(7904,3705)
(7905,3705)
(7906,3703)
(7907,3703)
(7908,3703)
(7909,3703)
(7910,3702)
(7911,3702)
(7912,3701)
(7913,3701)
(7914,3701)
(7915,3700)
(7916,3700)
(7917,3699)
(7918,3698)
(7919,3698)
(7920,3698)
(7921,3698)
(7922,3698)
(7923,3697)
(7924,3697)
(7925,3697)
(7926,3697)
(7927,3696)
(7928,3696)
(7929,3696)
(7930,3696)
(7931,3696)
(7932,3695)
(7933,3695)
(7934,3695)
(7935,3695)
(7936,3695)
(7937,3693)
(7938,3692)
(7939,3692)
(7940,3691)
(7941,3689)
(7942,3689)
(7943,3688)
(7944,3687)
(7945,3687)
(7946,3687)
(7947,3686)
(7948,3686)
(7949,3686)
(7950,3685)
(7951,3685)
(7952,3684)
(7953,3684)
(7954,3684)
(7955,3684)
(7956,3683)
(7957,3682)
(7958,3682)
(7959,3681)
(7960,3681)
(7961,3681)
(7962,3681)
(7963,3680)
(7964,3680)
(7965,3679)
(7966,3679)
(7967,3678)
(7968,3677)
(7969,3677)
(7970,3677)
(7971,3677)
(7972,3677)
(7973,3677)
(7974,3676)
(7975,3675)
(7976,3675)
(7977,3675)
(7978,3674)
(7979,3673)
(7980,3672)
(7981,3671)
(7982,3669)
(7983,3668)
(7984,3668)
(7985,3667)
(7986,3666)
(7987,3666)
(7988,3666)
(7989,3666)
(7990,3664)
(7991,3664)
(7992,3663)
(7993,3663)
(7994,3662)
(7995,3661)
(7996,3661)
(7997,3660)
(7998,3660)
(7999,3660)
(8000,3659)
(8001,3659)
(8002,3659)
(8003,3658)
(8004,3658)
(8005,3658)
(8006,3658)
(8007,3658)
(8008,3657)
(8009,3657)
(8010,3657)
(8011,3656)
(8012,3655)
(8013,3654)
(8014,3654)
(8015,3653)
(8016,3653)
(8017,3653)
(8018,3652)
(8019,3652)
(8020,3652)
(8021,3651)
(8022,3651)
(8023,3651)
(8024,3651)
(8025,3649)
(8026,3648)
(8027,3647)
(8028,3647)
(8029,3646)
(8030,3645)
(8031,3645)
(8032,3644)
(8033,3642)
(8034,3642)
(8035,3642)
(8036,3639)
(8037,3639)
(8038,3639)
(8039,3638)
(8040,3638)
(8041,3638)
(8042,3637)
(8043,3635)
(8044,3634)
(8045,3634)
(8046,3634)
(8047,3634)
(8048,3633)
(8049,3632)
(8050,3631)
(8051,3631)
(8052,3630)
(8053,3630)
(8054,3630)
(8055,3629)
(8056,3629)
(8057,3628)
(8058,3626)
(8059,3626)
(8060,3625)
(8061,3625)
(8062,3624)
(8063,3623)
(8064,3622)
(8065,3622)
(8066,3622)
(8067,3621)
(8068,3620)
(8069,3619)
(8070,3619)
(8071,3619)
(8072,3619)
(8073,3617)
(8074,3617)
(8075,3616)
(8076,3616)
(8077,3616)
(8078,3614)
(8079,3613)
(8080,3612)
(8081,3611)
(8082,3610)
(8083,3609)
(8084,3608)
(8085,3608)
(8086,3606)
(8087,3605)
(8088,3604)
(8089,3604)
(8090,3603)
(8091,3603)
(8092,3603)
(8093,3602)
(8094,3601)
(8095,3601)
(8096,3599)
(8097,3599)
(8098,3599)
(8099,3598)
(8100,3598)
(8101,3598)
(8102,3596)
(8103,3596)
(8104,3596)
(8105,3596)
(8106,3596)
(8107,3594)
(8108,3594)
(8109,3594)
(8110,3592)
(8111,3592)
(8112,3592)
(8113,3592)
(8114,3589)
(8115,3589)
(8116,3588)
(8117,3588)
(8118,3588)
(8119,3588)
(8120,3588)
(8121,3587)
(8122,3587)
(8123,3587)
(8124,3586)
(8125,3585)
(8126,3585)
(8127,3585)
(8128,3584)
(8129,3584)
(8130,3584)
(8131,3582)
(8132,3581)
(8133,3578)
(8134,3578)
(8135,3578)
(8136,3578)
(8137,3575)
(8138,3574)
(8139,3573)
(8140,3572)
(8141,3572)
(8142,3571)
(8143,3569)
(8144,3568)
(8145,3568)
(8146,3568)
(8147,3567)
(8148,3567)
(8149,3566)
(8150,3566)
(8151,3565)
(8152,3565)
(8153,3564)
(8154,3564)
(8155,3563)
(8156,3562)
(8157,3562)
(8158,3560)
(8159,3560)
(8160,3559)
(8161,3559)
(8162,3559)
(8163,3557)
(8164,3555)
(8165,3554)
(8166,3554)
(8167,3554)
(8168,3553)
(8169,3553)
(8170,3552)
(8171,3552)
(8172,3552)
(8173,3552)
(8174,3552)
(8175,3551)
(8176,3551)
(8177,3551)
(8178,3550)
(8179,3550)
(8180,3550)
(8181,3549)
(8182,3547)
(8183,3547)
(8184,3547)
(8185,3547)
(8186,3547)
(8187,3546)
(8188,3546)
(8189,3545)
(8190,3545)
(8191,3545)
(8192,3545)
(8193,3545)
(8194,3544)
(8195,3544)
(8196,3544)
(8197,3544)
(8198,3544)
(8199,3544)
(8200,3542)
(8201,3542)
(8202,3542)
(8203,3542)
(8204,3542)
(8205,3542)
(8206,3541)
(8207,3541)
(8208,3541)
(8209,3540)
(8210,3539)
(8211,3538)
(8212,3538)
(8213,3538)
(8214,3538)
(8215,3537)
(8216,3536)
(8217,3536)
(8218,3535)
(8219,3535)
(8220,3535)
(8221,3534)
(8222,3534)
(8223,3533)
(8224,3533)
(8225,3533)
(8226,3532)
(8227,3532)
(8228,3531)
(8229,3531)
(8230,3531)
(8231,3531)
(8232,3530)
(8233,3529)
(8234,3529)
(8235,3528)
(8236,3527)
(8237,3527)
(8238,3527)
(8239,3526)
(8240,3526)
(8241,3526)
(8242,3526)
(8243,3525)
(8244,3525)
(8245,3524)
(8246,3523)
(8247,3523)
(8248,3523)
(8249,3523)
(8250,3521)
(8251,3521)
(8252,3520)
(8253,3519)
(8254,3519)
(8255,3519)
(8256,3518)
(8257,3518)
(8258,3518)
(8259,3518)
(8260,3515)
(8261,3515)
(8262,3515)
(8263,3514)
(8264,3513)
(8265,3513)
(8266,3513)
(8267,3513)
(8268,3512)
(8269,3511)
(8270,3511)
(8271,3509)
(8272,3509)
(8273,3507)
(8274,3505)
(8275,3504)
(8276,3504)
(8277,3504)
(8278,3503)
(8279,3502)
(8280,3501)
(8281,3500)
(8282,3500)
(8283,3499)
(8284,3497)
(8285,3497)
(8286,3496)
(8287,3496)
(8288,3494)
(8289,3494)
(8290,3493)
(8291,3492)
(8292,3492)
(8293,3491)
(8294,3491)
(8295,3489)
(8296,3488)
(8297,3487)
(8298,3487)
(8299,3486)
(8300,3486)
(8301,3485)
(8302,3483)
(8303,3482)
(8304,3481)
(8305,3480)
(8306,3479)
(8307,3479)
(8308,3479)
(8309,3479)
(8310,3478)
(8311,3478)
(8312,3478)
(8313,3477)
(8314,3477)
(8315,3477)
(8316,3476)
(8317,3476)
(8318,3475)
(8319,3475)
(8320,3475)
(8321,3475)
(8322,3474)
(8323,3474)
(8324,3474)
(8325,3473)
(8326,3473)
(8327,3472)
(8328,3472)
(8329,3471)
(8330,3470)
(8331,3470)
(8332,3470)
(8333,3470)
(8334,3469)
(8335,3468)
(8336,3468)
(8337,3468)
(8338,3468)
(8339,3468)
(8340,3467)
(8341,3467)
(8342,3467)
(8343,3467)
(8344,3466)
(8345,3466)
(8346,3465)
(8347,3464)
(8348,3464)
(8349,3464)
(8350,3463)
(8351,3462)
(8352,3461)
(8353,3460)
(8354,3459)
(8355,3457)
(8356,3455)
(8357,3455)
(8358,3453)
(8359,3452)
(8360,3452)
(8361,3452)
(8362,3452)
(8363,3451)
(8364,3451)
(8365,3450)
(8366,3450)
(8367,3450)
(8368,3448)
(8369,3447)
(8370,3447)
(8371,3446)
(8372,3446)
(8373,3445)
(8374,3445)
(8375,3444)
(8376,3443)
(8377,3443)
(8378,3441)
(8379,3441)
(8380,3440)
(8381,3439)
(8382,3439)
(8383,3439)
(8384,3439)
(8385,3437)
(8386,3437)
(8387,3437)
(8388,3436)
(8389,3436)
(8390,3436)
(8391,3434)
(8392,3434)
(8393,3434)
(8394,3433)
(8395,3431)
(8396,3431)
(8397,3431)
(8398,3431)
(8399,3431)
(8400,3430)
(8401,3430)
(8402,3430)
(8403,3430)
(8404,3430)
(8405,3430)
(8406,3429)
(8407,3429)
(8408,3429)
(8409,3427)
(8410,3427)
(8411,3427)
(8412,3427)
(8413,3426)
(8414,3425)
(8415,3422)
(8416,3421)
(8417,3421)
(8418,3419)
(8419,3419)
(8420,3419)
(8421,3418)
(8422,3417)
(8423,3416)
(8424,3416)
(8425,3416)
(8426,3416)
(8427,3416)
(8428,3415)
(8429,3415)
(8430,3415)
(8431,3414)
(8432,3413)
(8433,3413)
(8434,3413)
(8435,3412)
(8436,3412)
(8437,3411)
(8438,3411)
(8439,3411)
(8440,3411)
(8441,3410)
(8442,3409)
(8443,3409)
(8444,3408)
(8445,3408)
(8446,3408)
(8447,3407)
(8448,3407)
(8449,3407)
(8450,3407)
(8451,3406)
(8452,3406)
(8453,3406)
(8454,3405)
(8455,3404)
(8456,3403)
(8457,3403)
(8458,3403)
(8459,3403)
(8460,3402)
(8461,3402)
(8462,3401)
(8463,3401)
(8464,3401)
(8465,3400)
(8466,3398)
(8467,3398)
(8468,3397)
(8469,3397)
(8470,3397)
(8471,3396)
(8472,3396)
(8473,3395)
(8474,3395)
(8475,3394)
(8476,3394)
(8477,3393)
(8478,3393)
(8479,3393)
(8480,3393)
(8481,3392)
(8482,3391)
(8483,3391)
(8484,3391)
(8485,3390)
(8486,3389)
(8487,3388)
(8488,3388)
(8489,3388)
(8490,3388)
(8491,3388)
(8492,3388)
(8493,3387)
(8494,3387)
(8495,3386)
(8496,3385)
(8497,3385)
(8498,3384)
(8499,3384)
(8500,3384)
(8501,3384)
(8502,3384)
(8503,3384)
(8504,3383)
(8505,3382)
(8506,3382)
(8507,3381)
(8508,3381)
(8509,3381)
(8510,3380)
(8511,3378)
(8512,3378)
(8513,3378)
(8514,3378)
(8515,3378)
(8516,3377)
(8517,3376)
(8518,3376)
(8519,3373)
(8520,3373)
(8521,3373)
(8522,3373)
(8523,3373)
(8524,3372)
(8525,3372)
(8526,3372)
(8527,3371)
(8528,3371)
(8529,3370)
(8530,3368)
(8531,3368)
(8532,3368)
(8533,3366)
(8534,3365)
(8535,3365)
(8536,3363)
(8537,3363)
(8538,3362)
(8539,3362)
(8540,3361)
(8541,3361)
(8542,3360)
(8543,3360)
(8544,3360)
(8545,3357)
(8546,3357)
(8547,3357)
(8548,3356)
(8549,3356)
(8550,3356)
(8551,3355)
(8552,3352)
(8553,3351)
(8554,3351)
(8555,3350)
(8556,3349)
(8557,3347)
(8558,3347)
(8559,3347)
(8560,3346)
(8561,3346)
(8562,3345)
(8563,3344)
(8564,3344)
(8565,3343)
(8566,3343)
(8567,3342)
(8568,3342)
(8569,3342)
(8570,3341)
(8571,3340)
(8572,3340)
(8573,3338)
(8574,3338)
(8575,3337)
(8576,3336)
(8577,3336)
(8578,3335)
(8579,3334)
(8580,3334)
(8581,3334)
(8582,3332)
(8583,3332)
(8584,3331)
(8585,3331)
(8586,3330)
(8587,3329)
(8588,3329)
(8589,3329)
(8590,3329)
(8591,3328)
(8592,3328)
(8593,3328)
(8594,3327)
(8595,3327)
(8596,3327)
(8597,3327)
(8598,3327)
(8599,3327)
(8600,3322)
(8601,3322)
(8602,3322)
(8603,3322)
(8604,3321)
(8605,3321)
(8606,3320)
(8607,3320)
(8608,3319)
(8609,3318)
(8610,3318)
(8611,3317)
(8612,3316)
(8613,3316)
(8614,3315)
(8615,3312)
(8616,3312)
(8617,3310)
(8618,3310)
(8619,3309)
(8620,3308)
(8621,3308)
(8622,3307)
(8623,3307)
(8624,3307)
(8625,3307)
(8626,3306)
(8627,3306)
(8628,3305)
(8629,3304)
(8630,3303)
(8631,3303)
(8632,3303)
(8633,3302)
(8634,3302)
(8635,3302)
(8636,3301)
(8637,3301)
(8638,3301)
(8639,3300)
(8640,3297)
(8641,3297)
(8642,3297)
(8643,3296)
(8644,3296)
(8645,3296)
(8646,3295)
(8647,3295)
(8648,3294)
(8649,3294)
(8650,3293)
(8651,3292)
(8652,3291)
(8653,3291)
(8654,3291)
(8655,3289)
(8656,3288)
(8657,3287)
(8658,3286)
(8659,3286)
(8660,3286)
(8661,3282)
(8662,3282)
(8663,3282)
(8664,3282)
(8665,3279)
(8666,3279)
(8667,3279)
(8668,3279)
(8669,3276)
(8670,3276)
(8671,3276)
(8672,3275)
(8673,3274)
(8674,3273)
(8675,3273)
(8676,3273)
(8677,3273)
(8678,3272)
(8679,3272)
(8680,3272)
(8681,3271)
(8682,3271)
(8683,3270)
(8684,3270)
(8685,3269)
(8686,3269)
(8687,3269)
(8688,3269)
(8689,3268)
(8690,3268)
(8691,3268)
(8692,3268)
(8693,3268)
(8694,3267)
(8695,3267)
(8696,3267)
(8697,3267)
(8698,3267)
(8699,3266)
(8700,3265)
(8701,3265)
(8702,3265)
(8703,3264)
(8704,3263)
(8705,3263)
(8706,3263)
(8707,3263)
(8708,3262)
(8709,3262)
(8710,3261)
(8711,3261)
(8712,3261)
(8713,3261)
(8714,3261)
(8715,3259)
(8716,3258)
(8717,3258)
(8718,3258)
(8719,3258)
(8720,3257)
(8721,3255)
(8722,3255)
(8723,3255)
(8724,3255)
(8725,3255)
(8726,3254)
(8727,3254)
(8728,3254)
(8729,3254)
(8730,3253)
(8731,3253)
(8732,3253)
(8733,3253)
(8734,3253)
(8735,3253)
(8736,3252)
(8737,3252)
(8738,3252)
(8739,3251)
(8740,3250)
(8741,3250)
(8742,3248)
(8743,3248)
(8744,3247)
(8745,3246)
(8746,3246)
(8747,3246)
(8748,3246)
(8749,3246)
(8750,3246)
(8751,3246)
(8752,3245)
(8753,3244)
(8754,3243)
(8755,3243)
(8756,3243)
(8757,3243)
(8758,3241)
(8759,3241)
(8760,3241)
(8761,3240)
(8762,3240)
(8763,3239)
(8764,3238)
(8765,3237)
(8766,3237)
(8767,3237)
(8768,3235)
(8769,3234)
(8770,3233)
(8771,3232)
(8772,3232)
(8773,3232)
(8774,3232)
(8775,3231)
(8776,3231)
(8777,3231)
(8778,3231)
(8779,3230)
(8780,3230)
(8781,3230)
(8782,3229)
(8783,3229)
(8784,3228)
(8785,3227)
(8786,3227)
(8787,3227)
(8788,3226)
(8789,3226)
(8790,3226)
(8791,3226)
(8792,3225)
(8793,3223)
(8794,3223)
(8795,3223)
(8796,3221)
(8797,3220)
(8798,3219)
(8799,3219)
(8800,3219)
(8801,3219)
(8802,3218)
(8803,3218)
(8804,3218)
(8805,3217)
(8806,3217)
(8807,3217)
(8808,3216)
(8809,3216)
(8810,3214)
(8811,3213)
(8812,3213)
(8813,3213)
(8814,3213)
(8815,3213)
(8816,3213)
(8817,3212)
(8818,3212)
(8819,3211)
(8820,3211)
(8821,3210)
(8822,3209)
(8823,3209)
(8824,3208)
(8825,3208)
(8826,3208)
(8827,3207)
(8828,3207)
(8829,3207)
(8830,3207)
(8831,3206)
(8832,3204)
(8833,3204)
(8834,3203)
(8835,3202)
(8836,3201)
(8837,3201)
(8838,3201)
(8839,3201)
(8840,3200)
(8841,3199)
(8842,3198)
(8843,3197)
(8844,3197)
(8845,3196)
(8846,3196)
(8847,3195)
(8848,3195)
(8849,3195)
(8850,3194)
(8851,3194)
(8852,3192)
(8853,3192)
(8854,3192)
(8855,3192)
(8856,3191)
(8857,3191)
(8858,3190)
(8859,3189)
(8860,3189)
(8861,3188)
(8862,3188)
(8863,3188)
(8864,3188)
(8865,3188)
(8866,3188)
(8867,3187)
(8868,3186)
(8869,3184)
(8870,3184)
